ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
1,78.55,7.37325934879482,0.998973846435547
1,78.61,7.27326035220176,0.970959663391113
1,78.67,7.1732613556087,0.941753387451172
1,78.73,7.07326235901564,0.91254711151123
1,78.79,6.97326336242259,0.870227813720703
1,78.85,6.87326436582953,0.844001770019531
1,78.91,6.77326536923647,0.79810619354248
1,78.97,6.67326637264341,0.754594802856445
1,79.03,6.57326737605035,0.727176666259766
1,79.09,6.47326837945729,0.710487365722656
1,79.15,6.37326938286424,0.681877136230469
1,79.21,6.27327038627118,0.655055046081543
1,79.27,6.17327138967812,0.62108039855957
1,79.33,6.06993909319863,0.585317611694336
1,79.39,5.96994009660557,0.551939010620117
1,79.45,5.86994110001251,0.50961971282959
1,79.51,5.76994210341945,0.480413436889648
1,79.57,5.66994310682639,0.443458557128906
1,79.63,5.56994411023334,0.410079956054688
1,79.69,5.46994511364028,0.382065773010254
1,79.75,5.36994611704722,0.352263450622559
1,79.81,5.26994712045416,0.328421592712402
1,79.87,5.1699481238611,0.303387641906738
1,79.93,5.06994912726805,0.280141830444336
1,79.99,4.96995013067499,0.240802764892578
1,80.05,4.86995113408193,0.20444393157959
1,80.11,4.76995213748887,0.180602073669434
1,80.17,4.66995314089581,0.150799751281738
1,80.23,4.56995414430276,0.119805335998535
1,80.29,4.4699551477097,8.76188278198242E-02
1,80.35,4.36995615111664,5.90085983276367E-02
1,80.41,4.26662385463715,3.69548797607422E-02
1,80.47,4.16662485804409,1.13248825073242E-02
1,80.53,4.06662586145103,-2.68220901489258E-02
1,80.59,3.96662686485797,-5.90085983276367E-02
1,80.65,3.86662786826491,-0.082850456237793
1,80.71,3.76662887167186,-9.65595245361328E-02
1,80.77,3.6666298750788,-0.122189521789551
1,80.83,3.56663087848574,-0.162124633789063
1,80.89,3.46663188189268,-0.20444393157959
1,80.95,3.36663288529962,-0.21517276763916
1,81.01,3.26663388870656,-0.21815299987793
1,81.07,3.16663489211351,-0.232458114624023
1,81.13,3.06663589552045,-0.230073928833008
1,81.19,2.96663689892739,-0.219345092773438
1,81.25,2.86663790233433,-0.206828117370605
1,81.31,2.76663890574127,-0.196695327758789
1,81.37,2.66663990914822,-0.20444393157959
1,81.43,2.56664091255516,-0.219345092773438
1,81.49,2.4666419159621,-0.221133232116699
1,81.55,2.36330961948261,-0.224113464355469
1,81.61,2.26331062288955,-0.216960906982422
1,81.67,2.16331162629649,-0.211596488952637
1,81.73,2.06331262970343,-0.207424163818359
1,81.79,1.96331363311037,-0.209212303161621
1,81.85,1.86331463651732,-0.213980674743652
1,81.91,1.76331563992426,-0.212192535400391
1,81.97,1.6633166433312,-0.217556953430176
1,82.03,1.56331764673814,-0.214576721191406
1,82.09,1.46331865014508,-0.233054161071777
1,82.15,1.36331965355203,-0.228285789489746
1,82.21,1.26332065695897,-0.2288818359375
1,82.27,1.16332166036591,-0.245571136474609
1,82.33,1.06332266377285,-0.250935554504395
1,82.39,0.963323667179793,-0.245571136474609
1,82.45,0.863324670586735,-0.231266021728516
1,82.51,0.763325673993677,-0.2288818359375
1,82.57,0.663326677400619,-0.234246253967285
1,82.63,0.559994380921125,-0.239014625549316
1,82.69,0.459995384328067,-0.236630439758301
1,82.75,0.359996387735009,-0.233054161071777
1,82.81,0.259997391141951,-0.224113464355469
1,82.87,0.159998394548893,-0.223517417907715
1,82.93,5.99993979558349E-02,-0.2288818359375
1,82.99,3.33329988643527E-03,-0.220537185668945
1,83.05,0,-0.211000442504883
1,83.11,0,-0.208616256713867
2,0.06,0,-6.55651092529297E-03
2,0.12,0,-1.60932540893555E-02
2,0.18,0,-1.19209289550781E-02
2,0.24,1.33331995457411E-02,-1.78813934326172E-03
2,0.3,9.66656967066228E-02,1.78813934326172E-02
2,0.36,0.193331393413246,6.67572021484375E-02
2,0.42,0.293330390006304,0.130534172058105
2,0.48,0.393329386599362,0.199079513549805
2,0.54,0.49332838319242,0.252723693847656
2,0.6,0.593327379785478,0.325441360473633
2,0.66,0.693326376378536,0.393390655517578
2,0.72,0.793325372971594,0.450611114501953
2,0.78,0.893324369564652,0.500082969665527
2,0.84,0.993323366157711,0.554919242858887
2,0.9,1.09332236275077,0.606179237365723
2,0.96,1.19332135934383,0.665783882141113
2,1.02,1.29665365582332,0.723600387573242
2,1.08,1.39665265241638,0.780224800109863
2,1.14,1.49665164900944,0.848770141601563
2,1.2,1.59665064560249,0.913739204406738
2,1.26,1.69664964219555,0.974535942077637
2,1.32,1.79664863878861,1.03890895843506
2,1.38,1.89664763538167,1.08778476715088
2,1.44,1.99664663197473,1.14262104034424
2,1.5,2.09664562856779,1.2052059173584
2,1.56,2.19664462516084,1.24216079711914
2,1.62,2.2966436217539,1.29282474517822
2,1.68,2.39997591823339,1.33872032165527
2,1.74,2.49997491482645,1.38700008392334
2,1.8,2.59997391141951,1.44779682159424
2,1.86,2.69997290801257,1.5181303024292
2,1.92,2.79997190460563,1.5711784362793
2,1.98,2.89997090119869,1.61230564117432
2,2.04,2.99996989779174,1.65224075317383
2,2.1,3.0999688943848,1.69813632965088
2,2.16,3.19996789097786,1.7625093460083
2,2.22,3.29996688757092,1.81674957275391
2,2.28,3.39996588416398,1.86443328857422
2,2.34,3.49996488075703,1.92999839782715
2,2.4,3.60329717723653,1.98304653167725
2,2.46,3.70329617382959,2.03430652618408
2,2.52,3.80329517042264,2.08556652069092
2,2.58,3.9032941670157,2.13682651519775
2,2.64,4.00329316360876,2.18093395233154
2,2.7,4.10329216020182,2.22742557525635
2,2.76,4.20329115679488,2.28583812713623
2,2.82,4.30329015338793,2.34544277191162
2,2.88,4.40328914998099,2.41518020629883
2,2.94,4.50328814657405,2.47776508331299
2,3,4.60328714316711,2.53438949584961
2,3.06,4.70328613976017,2.56478786468506
2,3.12,4.80328513635322,2.59578227996826
2,3.18,4.90661743283272,2.6315450668335
2,3.24,5.00661642942578,2.65896320343018
2,3.3,5.10661542601883,2.69591808319092
2,3.36,5.20661442261189,2.73942947387695
2,3.42,5.30661341920495,2.78711318969727
2,3.48,5.40661241579801,2.84075736999512
2,3.54,5.50661141239107,2.90751457214355
2,3.6,5.60661040898412,2.95281410217285
2,3.66,5.70660940557718,2.99692153930664
2,3.72,5.80660840217024,3.02970409393311
2,3.78,5.9066073987633,3.06546688079834
2,3.84,6.00993969524279,3.10420989990234
2,3.9,6.10993869183585,3.14772129058838
2,3.96,6.20993768842891,3.16381454467773
2,4.02,6.30993668502197,3.19957733154297
2,4.08,6.40993568161502,3.23295593261719
2,4.14,6.50993467820808,3.26812267303467
2,4.2,6.60993367480114,3.31878662109375
2,4.26,6.7099326713942,3.38077545166016
2,4.32,6.80993166798726,3.42607498168945
2,4.38,6.90993066458032,3.46064567565918
2,4.44,7.00992966117337,3.50296497344971
2,4.5,7.10992865776643,3.54290008544922
2,4.56,7.21326095424593,3.57568264007568
2,4.62,7.31325995083898,3.61382961273193
2,4.68,7.41325894743204,3.6543607711792
2,4.74,7.5132579440251,3.68773937225342
2,4.8,7.61325694061816,3.71813774108887
2,4.86,7.71325593721122,3.76403331756592
2,4.92,7.81325493380427,3.80754470825195
2,4.98,7.91325393039733,3.84986400604248
2,5.04,8.01325292699039,3.88026237487793
2,5.1,8.11325192358345,3.90291213989258
2,5.16,8.21325092017651,3.92675399780273
2,5.22,8.31324991676956,3.96072864532471
2,5.28,8.41658221324906,4.00125980377197
2,5.34,8.51658120984212,4.03285026550293
2,5.4,8.61658020643518,4.06563282012939
2,5.46,8.71657920302823,4.10556793212891
2,5.52,8.81657819962129,4.13835048675537
2,5.58,8.91657719621435,4.16696071624756
2,5.64,9.01657619280741,4.20212745666504
2,5.7,9.11657518940046,4.25040721893311
2,5.76,9.21657418599352,4.28617000579834
2,5.82,9.31657318258658,4.31478023529053
2,5.88,9.41657217917964,4.35829162597656
2,5.94,9.51990447565913,4.4018030166626
2,6,9.61990347225219,4.44412231445313
2,6.06,9.71990246884525,4.46319580078125
2,6.12,9.81990146543831,4.4935941696167
2,6.18,9.91990046203136,4.54306602478027
2,6.24,10.0198994586244,4.57942485809326
2,6.3,10.1198984552175,4.59969043731689
2,6.36,10.2198974518105,4.63664531707764
2,6.42,10.3198964484036,4.66465950012207
2,6.48,10.4198954449967,4.69386577606201
2,6.54,10.5198944415897,4.73678112030029
2,6.6,10.6198934381828,4.76717948913574
2,6.66,10.7232257346623,4.79757785797119
2,6.72,10.8232247312553,4.84466552734375
2,6.78,10.9232237278484,4.86671924591064
2,6.84,11.0232227244414,4.88758087158203
2,6.9,11.1232217210345,4.90188598632813
2,6.96,11.2232207176276,4.9281120300293
2,7.02,11.3232197142206,4.96208667755127
2,7.08,11.4232187108137,4.99844551086426
2,7.14,11.5232177074067,5.02705574035645
2,7.2,11.6232167039998,5.0729513168335
2,7.26,11.7232157005928,5.11229038238525
2,7.32,11.8232146971859,5.14864921569824
2,7.38,11.923213693779,5.18202781677246
2,7.44,12.0265459902585,5.22196292877197
2,7.5,12.1265449868515,5.26964664459229
2,7.56,12.2265439834446,5.31435012817383
2,7.62,12.3265429800376,5.34951686859131
2,7.68,12.4265419766307,5.379319190979
2,7.74,12.5265409732237,5.42044639587402
2,7.8,12.6265399698168,5.47587871551514
2,7.86,12.7265389664099,5.531907081604
2,7.92,12.8265379630029,5.56528568267822
2,7.98,12.926536959596,5.6004524230957
2,8.04,13.026535956189,5.6225061416626
2,8.1,13.1298682526685,5.66005706787109
2,8.16,13.2298672492616,5.70893287658691
2,8.22,13.3298662458546,5.74231147766113
2,8.28,13.4298652424477,5.76496124267578
2,8.34,13.5298642390408,5.79535961151123
2,8.4,13.6298632356338,5.82754611968994
2,8.46,13.7298622322269,5.87403774261475
2,8.52,13.8298612288199,5.89966773986816
2,8.58,13.929860225413,5.9133768081665
2,8.64,14.0298592220061,5.95331192016602
2,8.7,14.1298582185991,5.99443912506104
2,8.76,14.2298572151922,6.03020191192627
2,8.82,14.3331895116717,6.0802698135376
2,8.88,14.4331885082647,6.1267614364624
2,8.94,14.5331875048578,6.1720609664917
2,9,14.6331865014508,6.22034072875977
2,9.06,14.7331854980439,6.26862049102783
2,9.12,14.833184494637,6.32047653198242
2,9.18,14.93318349123,6.3621997833252
2,9.24,15.0331824878231,6.40690326690674
2,9.3,15.1331814844161,6.45279884338379
2,9.36,15.2331804810092,6.50227069854736
2,9.42,15.3331794776022,6.54697418212891
2,9.48,15.4331784741953,6.5988302230835
2,9.54,15.5365107706748,6.65009021759033
2,9.6,15.6365097672679,6.70433044433594
2,9.66,15.7365087638609,6.74784183502197
2,9.72,15.836507760454,6.80267810821533
2,9.78,15.936506757047,6.85214996337891
2,9.84,16.0365057536401,6.89148902893066
2,9.9,16.1365047502331,6.92069530487061
2,9.96,16.2365037468262,6.95884227752686
2,10.02,16.3365027434193,6.99281692504883
2,10.08,16.4365017400123,7.02977180480957
2,10.14,16.5365007366054,7.05301761627197
2,10.2,16.6398330330849,7.09056854248047
2,10.26,16.7398320296779,7.14898109436035
2,10.32,16.839831026271,7.21096992492676
2,10.38,16.939830022864,7.25328922271729
2,10.44,17.0398290194571,7.30693340301514
2,10.5,17.1398280160502,7.35998153686523
2,10.56,17.2398270126432,7.41362571716309
2,10.62,17.3398260092363,7.47025012969971
2,10.68,17.4398250058293,7.5232982635498
2,10.74,17.5398240024224,7.56680965423584
2,10.8,17.6398229990155,7.60734081268311
2,10.86,17.7398219956085,7.64131546020508
2,10.92,17.843154292088,7.67946243286133
2,10.98,17.9431532886811,7.73787498474121
2,11.04,18.0431522852741,7.79569149017334
2,11.1,18.1431512818672,7.84933567047119
2,11.16,18.2431502784602,7.90655612945557
2,11.22,18.3431492750533,7.9578161239624
2,11.28,18.4431482716464,8.00549983978271
2,11.34,18.5431472682394,8.05020332336426
2,11.4,18.6431462648325,8.09848308563232
2,11.46,18.7431452614255,8.15331935882568
2,11.52,18.8431442580186,8.20279121398926
2,11.58,18.9431432546116,8.25047492980957
2,11.64,19.0464755510911,8.30292701721191
2,11.7,19.1464745476842,8.34643840789795
2,11.76,19.2464735442773,8.41081142425537
2,11.82,19.3464725408703,8.46683979034424
2,11.88,19.4464715374634,8.5139274597168
2,11.94,19.5464705340564,8.54909420013428
2,12,19.6464695306495,8.60750675201416
2,12.06,19.7464685272425,8.65817070007324
2,12.12,19.8464675238356,8.70585441589355
2,12.18,19.9464665204287,8.76188278198242
2,12.24,20.0464655170217,8.80837440490723
2,12.3,20.1464645136148,8.86201858520508
2,12.36,20.2497968100943,8.92221927642822
2,12.42,20.3497958066873,8.98540019989014
2,12.48,20.4497948032804,9.03904438018799
2,12.54,20.5497937998734,9.08434391021729
2,12.6,20.6497927964665,9.13023948669434
2,12.66,20.7497917930596,9.1862678527832
2,12.72,20.8497907896526,9.23633575439453
2,12.78,20.9497897862457,9.29057598114014
2,12.84,21.0497887828387,9.34779644012451
2,12.9,21.1497877794318,9.40799713134766
2,12.96,21.2497867760248,9.44852828979492
2,13.02,21.3497857726179,9.50336456298828
2,13.08,21.4531180690974,9.54926013946533
2,13.14,21.5531170656905,9.60946083068848
2,13.2,21.6531160622835,9.67562198638916
2,13.26,21.7531150588766,9.72867012023926
2,13.32,21.8531140554696,9.78589057922363
2,13.38,21.9531130520627,9.84311103820801
2,13.44,22.0531120486557,9.88185405731201
2,13.5,22.1531110452488,9.93788242340088
2,13.56,22.2531100418419,9.98616218566895
2,13.62,22.3531090384349,10.0469589233398
2,13.68,22.453108035028,10.1137161254883
2,13.74,22.553107031621,10.1804733276367
2,13.8,22.6564393281005,10.2156400680542
2,13.86,22.7564383246936,10.2514028549194
2,13.92,22.8564373212867,10.3181600570679
2,13.98,22.9564363178797,10.3896856307983
2,14.04,23.0564353144728,10.455846786499
2,14.1,23.1564343110658,10.5094909667969
2,14.16,23.2564333076589,10.5655193328857
2,14.22,23.3564323042519,10.6370449066162
2,14.28,23.456431300845,10.7109546661377
2,14.34,23.5564302974381,10.7783079147339
2,14.4,23.6564292940311,10.8426809310913
2,14.46,23.7597615905106,10.9130144119263
2,14.52,23.8597605871037,10.9946727752686
2,14.58,23.9597595836967,11.0781192779541
2,14.64,24.0597585802898,11.143684387207
2,14.7,24.1597575768828,11.2104415893555
2,14.76,24.2597565734759,11.2897157669067
2,14.82,24.359755570069,11.3916397094727
2,14.88,24.459754566662,11.4941596984863
2,14.94,24.5597535632551,11.5865468978882
2,15,24.6597525598481,11.6920471191406
2,15.06,24.7597515564412,11.7933750152588
2,15.12,24.8597505530342,11.8768215179443
2,15.18,24.9597495496273,11.9566917419434
2,15.24,25.0630818461068,12.0663642883301
2,15.3,25.1630808426999,12.1831893920898
2,15.36,25.2630798392929,12.2940540313721
2,15.42,25.363078835886,12.3989582061768
2,15.48,25.463077832479,12.5259160995483
2,15.54,25.5630768290721,12.6880407333374
2,15.6,25.6630758256651,12.8465890884399
2,15.66,25.7630748222582,12.9944086074829
2,15.72,25.8630738188513,13.1368637084961
2,15.78,25.9630728154443,13.3109092712402
2,15.84,26.0630718120374,13.5034322738647
2,15.9,26.1630708086304,13.7078762054443
2,15.96,26.2664031051099,13.9236450195313
2,16.02,26.366402101703,14.1650438308716
2,16.08,26.4664010982961,14.4374370574951
2,16.14,26.5664000948891,14.7068500518799
2,16.2,26.6663990914822,15.0060653686523
2,16.26,26.7663980880752,15.2993202209473
2,16.32,26.8663970846683,15.6092643737793
2,16.38,26.9663960812613,15.9180164337158
2,16.44,27.0663950778544,16.2279605865479
2,16.5,27.1663940744475,16.5235996246338
2,16.56,27.2663930710405,16.8526172637939
2,16.62,27.36972536752,17.2162055969238
2,16.68,27.4697243641131,17.5988674163818
2,16.74,27.5697233607061,18.0447101593018
2,16.8,27.6697223572992,18.5608863830566
2,16.86,27.7697213538922,19.146203994751
2,16.92,27.8697203504853,19.7851657867432
2,16.98,27.9697193470784,20.442008972168
2,17.04,28.0697183436714,21.1000442504883
2,17.1,28.1697173402645,21.7783451080322
2,17.16,28.2697163368575,22.5090980529785
2,17.22,28.3697153334506,23.3256816864014
2,17.28,28.4697143300436,24.1899490356445
2,17.34,28.5730466265231,25.0554084777832
2,17.4,28.6730456231162,25.9590148925781
2,17.46,28.7730446197093,26.8900394439697
2,17.52,28.8730436163023,27.8425216674805
2,17.58,28.9730426128954,28.8307666778564
2,17.64,29.0730416094884,29.8666954040527
2,17.7,29.1730406060815,30.9658050537109
2,17.76,29.2730396026745,32.1125984191895
2,17.82,29.3730385992676,33.3786010742188
2,17.88,29.4730375958607,34.7471237182617
2,17.94,29.5730365924537,36.320686340332
2,18,29.6730355890468,37.9753112792969
2,18.06,29.7730345856398,39.7610664367676
2,18.12,29.8763668821193,41.6707992553711
2,18.18,29.9763658787124,43.6973571777344
2,18.24,30.0763648753054,45.8955764770508
2,18.3,30.0996979745105,47.7766990661621
2,18.36,30.0996979745105,47.299861907959
2,18.42,30.0963646746241,45.769214630127
2,18.48,30.0296986768954,44.0573692321777
2,18.54,29.9363662800752,40.7028198242188
2,18.6,29.8363672834821,36.5400314331055
2,18.66,29.736368286889,32.8779220581055
2,18.72,29.636369290296,29.914379119873
2,18.78,29.5363702937029,27.5146961212158
2,18.84,29.4363712971099,25.5429744720459
2,18.9,29.3363723005168,23.8943099975586
2,18.96,29.2363733039238,22.505521774292
2,19.02,29.1363743073307,21.2907791137695
2,19.08,29.0363753107376,20.2083587646484
2,19.14,28.9363763141446,19.2368030548096
2,19.2,28.8363773175515,18.3618068695068
2,19.26,28.733045021072,17.549991607666
2,19.32,28.633046024479,16.7930126190186
2,19.38,28.5330470278859,16.0813331604004
2,19.44,28.4330480312929,15.4614448547363
2,19.5,28.3330490346998,14.8999691009521
2,19.56,28.2330500381067,14.3766403198242
2,19.62,28.1330510415137,13.9075517654419
2,19.68,28.0330520449206,13.5016441345215
2,19.74,27.9330530483276,13.1624937057495
2,19.8,27.8330540517345,12.8710269927979
2,19.86,27.7330550551414,12.59446144104
2,19.92,27.6330560585484,12.3381614685059
2,19.98,27.5297237620689,12.086033821106
2,20.04,27.4297247654758,11.8273496627808
2,20.1,27.3297257688828,11.5674734115601
2,20.16,27.2297267722897,11.3368034362793
2,20.22,27.1297277756967,11.1234188079834
2,20.28,27.0297287791036,10.9207630157471
2,20.34,26.9297297825105,10.7461214065552
2,20.4,26.8297307859175,10.5947256088257
2,20.46,26.7297317893244,10.4492902755737
2,20.52,26.6297327927314,10.3002786636353
2,20.58,26.5297337961383,10.1554393768311
2,20.64,26.4297347995453,10.0189447402954
2,20.7,26.3264025030658,9.88543033599854
2,20.76,26.2264035064727,9.76264476776123
2,20.82,26.1264045098797,9.66787338256836
2,20.88,26.0264055132866,9.57846641540527
2,20.94,25.9264065166935,9.48905944824219
2,21,25.8264075201005,9.37879085540771
2,21.06,25.7264085235074,9.27925109863281
2,21.12,25.6264095269144,9.1862678527832
2,21.18,25.5264105303213,9.09566879272461
2,21.24,25.4264115337282,9.00626182556152
2,21.3,25.3264125371352,8.92341136932373
2,21.36,25.2264135405421,8.84592533111572
2,21.42,25.1230812440626,8.77976417541504
2,21.48,25.0230822474696,8.69631767272949
2,21.54,24.9230832508765,8.61465930938721
2,21.6,24.8230842542835,8.52644443511963
2,21.66,24.7230852576904,8.44359397888184
2,21.72,24.6230862610973,8.36074352264404
2,21.78,24.5230872645043,8.29935073852539
2,21.84,24.4230882679112,8.24511051177979
2,21.9,24.3230892713182,8.18073749542236
2,21.96,24.2230902747251,8.1026554107666
2,22.02,24.1230912781321,8.03589820861816
2,22.08,24.023092281539,7.95602798461914
2,22.14,23.9197599850595,7.87138938903809
2,22.2,23.8197609884664,7.81774520874023
2,22.26,23.7197619918734,7.75575637817383
2,22.32,23.6197629952803,7.68363475799561
2,22.38,23.5197639986873,7.61687755584717
2,22.44,23.4197650020942,7.55071640014648
2,22.5,23.3197660055012,7.49468803405762
2,22.56,23.2197670089081,7.44402408599854
2,22.62,23.119768012315,7.37547874450684
2,22.68,23.019769015722,7.31110572814941
2,22.74,22.9197700191289,7.24196434020996
2,22.8,22.8197710225359,7.16745853424072
2,22.86,22.7197720259428,7.10010528564453
2,22.92,22.6164397294633,7.04646110534668
2,22.98,22.5164407328703,6.99639320373535
2,23.04,22.4164417362772,6.94572925567627
2,23.1,22.3164427396841,6.89506530761719
2,23.16,22.2164437430911,6.84261322021484
2,23.22,22.116444746498,6.78479671478271
2,23.28,22.016445749905,6.7216157913208
2,23.34,21.9164467533119,6.65724277496338
2,23.4,21.8164477567188,6.5988302230835
2,23.46,21.7164487601258,6.54637813568115
2,23.52,21.6164497635327,6.50286674499512
2,23.58,21.5131174670532,6.43014907836914
2,23.64,21.4131184704602,6.3621997833252
2,23.7,21.3131194738671,6.29663467407227
2,23.76,21.2131204772741,6.24001026153564
2,23.82,21.113121480681,6.1875581741333
2,23.88,21.0131224840879,6.12735748291016
2,23.94,20.9131234874949,6.07430934906006
2,24,20.8131244909018,6.03020191192627
2,24.06,20.7131254943088,5.98669052124023
2,24.12,20.6131264977157,5.9354305267334
2,24.18,20.5131275011227,5.88715076446533
2,24.24,20.4131285045296,5.8358907699585
2,24.3,20.3131295079365,5.78224658966064
2,24.36,20.209797211457,5.72860240936279
2,24.42,20.109798214864,5.6767463684082
2,24.48,20.0097992182709,5.62310218811035
2,24.54,19.9098002216779,5.55872917175293
2,24.6,19.8098012250848,5.49912452697754
2,24.66,19.7098022284918,5.44130802154541
2,24.72,19.6098032318987,5.38647174835205
2,24.78,19.5098042353056,5.34415245056152
2,24.84,19.4098052387126,5.2952766418457
2,24.9,19.3098062421195,5.25832176208496
2,24.96,19.2098072455265,5.22255897521973
2,25.02,19.1098082489334,5.18739223480225
2,25.08,19.0064759524539,5.14686107635498
2,25.14,18.9064769558609,5.10275363922119
2,25.2,18.8064779592678,5.04195690155029
2,25.26,18.7064789626747,4.98473644256592
2,25.32,18.6064799660817,4.93705272674561
2,25.38,18.5064809694886,4.90188598632813
2,25.44,18.4064819728956,4.86671924591064
2,25.5,18.3064829763025,4.82738018035889
2,25.56,18.2064839797094,4.78863716125488
2,25.62,18.1064849831164,4.75227832794189
2,25.68,18.0064859865233,4.71770763397217
2,25.74,17.9031536900438,4.67658042907715
2,25.8,17.8031546934508,4.62532043457031
2,25.86,17.7031556968577,4.57644462585449
2,25.92,17.6031567002647,4.5245885848999
2,25.98,17.5031577036716,4.47392463684082
2,26.04,17.4031587070785,4.43518161773682
2,26.1,17.3031597104855,4.41431999206543
2,26.16,17.2031607138924,4.36961650848389
2,26.22,17.1031617172994,4.3189525604248
2,26.28,17.0031627207063,4.28617000579834
2,26.34,16.9031637241133,4.25279140472412
2,26.4,16.8031647275202,4.20331954956055
2,26.46,16.6998324310407,4.15980815887451
2,26.52,16.5998334344476,4.11272048950195
2,26.58,16.4998344378546,4.08470630645752
2,26.64,16.3998354412615,4.04179096221924
2,26.7,16.2998364446685,4.00662422180176
2,26.76,16.1998374480754,3.97264957427979
2,26.82,16.0998384514824,3.93033027648926
2,26.88,15.9998394548893,3.89277935028076
2,26.94,15.8998404582962,3.85105609893799
2,27,15.7998414617032,3.80933284759521
2,27.06,15.6998424651101,3.7693977355957
2,27.12,15.5998434685171,3.72529029846191
2,27.18,15.4965111720376,3.69787216186523
2,27.24,15.3965121754445,3.67343425750732
2,27.3,15.2965131788515,3.64542007446289
2,27.36,15.1965141822584,3.61800193786621
2,27.42,15.0965151856653,3.58104705810547
2,27.48,14.9965161890723,3.55124473571777
2,27.54,14.8965171924792,3.52084636688232
2,27.6,14.7965181958862,3.48329544067383
2,27.66,14.6965191992931,3.4487247467041
2,27.72,14.5965202027,3.41594219207764
2,27.78,14.496521206107,3.38137149810791
2,27.84,14.3931889096275,3.34501266479492
2,27.9,14.2931899130344,3.30567359924316
2,27.96,14.1931909164414,3.2883882522583
2,28.02,14.0931919198483,3.26454639434814
2,28.08,13.9931929232553,3.2341480255127
2,28.14,13.8931939266622,3.19480895996094
2,28.2,13.7931949300691,3.15427780151367
2,28.26,13.6931959334761,3.11732292175293
2,28.32,13.593196936883,3.07440757751465
2,28.38,13.49319794029,3.03030014038086
2,28.44,13.3931989436969,3.00168991088867
2,28.5,13.2931999471039,2.9832124710083
2,28.56,13.1932009505108,2.96890735626221
2,28.62,13.0898686540313,2.94506549835205
2,28.68,12.9898696574382,2.91943550109863
2,28.74,12.8898706608452,2.87652015686035
2,28.8,12.7898716642521,2.85029411315918
2,28.86,12.6898726676591,2.81333923339844
2,28.92,12.589873671066,2.76923179626465
2,28.98,12.489874674473,2.74062156677246
2,29.04,12.3898756778799,2.72393226623535
2,29.1,12.2898766812868,2.7000904083252
2,29.16,12.1898776846938,2.66313552856445
2,29.22,12.0898786881007,2.6315450668335
2,29.28,11.9898796915077,2.61127948760986
2,29.34,11.8865473950282,2.57670879364014
2,29.4,11.7865483984351,2.54690647125244
2,29.46,11.6865494018421,2.51412391662598
2,29.52,11.586550405249,2.4712085723877
2,29.58,11.4865514086559,2.45094299316406
2,29.64,11.3865524120629,2.41756439208984
2,29.7,11.2865534154698,2.37166881561279
2,29.76,11.1865544188768,2.3263692855835
2,29.82,11.0865554222837,2.28822231292725
2,29.88,10.9865564256907,2.26020812988281
2,29.94,10.8865574290976,2.23815441131592
2,30,10.7832251326181,2.20894813537598
2,30.06,10.683226136025,2.18689441680908
2,30.12,10.583227139432,2.16007232666016
2,30.18,10.4832281428389,2.14219093322754
2,30.24,10.3832291462459,2.10762023925781
2,30.3,10.2832301496528,2.07781791687012
2,30.36,10.1832311530598,2.0444393157959
2,30.42,10.0832321564667,2.02000141143799
2,30.48,9.98323315987363,2.00092792510986
2,30.54,9.88323416328058,1.9758939743042
2,30.6,9.78323516668752,1.93774700164795
2,30.66,9.68323617009446,1.89602375030518
2,30.72,9.57990387361497,1.86622142791748
2,30.78,9.47990487702191,1.83284282684326
2,30.84,9.37990588042885,1.80602073669434
2,30.9,9.27990688383579,1.7625093460083
2,30.96,9.17990788724273,1.73032283782959
2,31.02,9.07990889064968,1.69813632965088
2,31.08,8.97990989405662,1.67787075042725
2,31.14,8.87991089746356,1.65581703186035
2,31.2,8.7799119008705,1.62065029144287
2,31.26,8.67991290427744,1.59740447998047
2,31.32,8.57991390768439,1.56402587890625
2,31.38,8.47991491109133,1.53481960296631
2,31.44,8.37991591449827,1.51097774505615
2,31.5,8.27658361801878,1.49130821228027
2,31.56,8.17658462142572,1.46925449371338
2,31.62,8.07658562483266,1.43826007843018
2,31.68,7.9765866282396,1.4030933380127
2,31.74,7.87658763164654,1.37686729431152
2,31.8,7.77658863505349,1.35242938995361
2,31.86,7.67658963846043,1.3124942779541
2,31.92,7.57659064186737,1.28567218780518
2,31.98,7.47659164527431,1.26242637634277
2,32.04,7.37659264868125,1.23083591461182
2,32.1,7.2765936520882,1.1974573135376
2,32.16,7.1732613556087,1.15513801574707
2,32.22,7.07326235901564,1.10745429992676
2,32.28,6.97326336242259,1.07824802398682
2,32.34,6.87326436582953,1.04665756225586
2,32.4,6.77326536923647,1.02400779724121
2,32.46,6.67326637264341,1.00135803222656
2,32.52,6.57326737605035,0.970959663391113
2,32.58,6.47326837945729,0.940561294555664
2,32.64,6.37326938286424,0.899434089660645
2,32.7,6.27327038627118,0.855326652526855
2,32.76,6.17327138967812,0.816583633422852
2,32.82,6.07327239308506,0.788569450378418
2,32.88,5.96994009660557,0.75221061706543
2,32.94,5.86994110001251,0.72181224822998
2,33,5.76994210341945,0.692605972290039
2,33.06,5.66994310682639,0.656843185424805
2,33.12,5.56994411023334,0.610947608947754
2,33.18,5.46994511364028,0.566840171813965
2,33.24,5.36994611704722,0.533461570739746
2,33.3,5.26994712045416,0.506043434143066
2,33.36,5.1699481238611,0.496506690979004
2,33.42,5.06994912726805,0.477433204650879
