,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
138,0.2646527322782143,0.021908775739722802,3,1.320870286665475,0.12438864797209459,3,0.004730998786284398,0.00037876740404793434,3
139,0.2642837511438903,0.021890177937037722,3,1.3522078165916607,0.125003191974749,3,0.004719472359587915,0.0003815505203385057,3
140,0.2638052920905914,0.021798504276284204,3,1.314718457785798,0.09991833238390141,3,0.004689140072974097,0.00037703306068873993,3
141,0.2639269342227857,0.021840617030595654,3,1.3463824902863502,0.10231639324100483,3,0.004686100091009641,0.0003664679828327257,3
142,0.2638985510586067,0.02183293745594267,3,1.3772757114683587,0.1043344370864859,3,0.004673901230216112,0.00037440199269067896,3
143,0.2639837005511437,0.021734853109945163,3,1.4084648790366636,0.10717893771076943,3,0.004668325146869012,0.000375682123058194,3
144,0.2637201425980548,0.02155736087337927,3,1.3778984121752795,0.19641065900862129,3,0.004669125150062008,0.00037480371443470253,3
145,0.2632943951353733,0.02144093290098502,3,1.340926163328587,0.12419861943940655,3,0.004669878300989159,0.0003729218028031271,3
146,0.26316464352769897,0.021872778661129886,3,1.307472356255947,0.10097402391167114,3,0.004656428186026532,0.0003720945051636366,3
147,0.2632781761844141,0.021909582807195332,3,1.3397737384197497,0.1033709280243935,3,0.004648858588547722,0.00036723374684388596,3
148,0.2632781761844141,0.021884607346579522,3,1.3702008602172409,0.10521506741649184,3,0.004639884509174072,0.00037077338355508756,3
149,0.26278349818015606,0.022456807978740292,3,1.3902985795934146,0.12022955920266819,3,0.0045932636084774865,0.00032667490949466295,3
150,0.26312815088804037,0.02151591211767008,3,1.3017359447603927,0.12164019999823135,3,0.004611402555202252,0.00038219192372602914,3
151,0.262747005540497,0.021460530243066076,3,1.332915612876624,0.12389038660257194,3,0.004607632637261373,0.00036967976639928896,3
