,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
138,0.30507441280650466,0.013920475674972186,3,1.5563274469004342,0.14043001357938456,3,0.005896906228399532,0.00036427835715778967,3
139,0.30494466119883035,0.01440679930274212,3,1.4457026235013144,0.02074186933543904,3,0.005913518071829331,0.00037717051696813054,3
140,0.3045594611135472,0.01462373868172621,3,1.4097252254814652,0.11413823598680574,3,0.0058787904513722304,0.00033319389915633144,3
141,0.304186425241483,0.014303425172257998,3,1.4452241666421521,0.11561914615394295,3,0.005895326299401142,0.0003600271847211081,3
142,0.304174261028264,0.013811339683126709,3,1.4806301854474926,0.11948421903957424,3,0.0058782660861229595,0.00036209368740466576,3
143,0.3042066989301824,0.01360954405560892,3,1.5084313252671169,0.13656883432392447,3,0.005841585211900362,0.00033181873076322646,3
144,0.3041174946999065,0.013625118882913415,3,1.5446922510591188,0.13686579279205457,3,0.005836866844807745,0.00031588274206828634,3
145,0.3040566736338091,0.014059809982792618,3,1.5135862576879555,0.1599282060688399,3,0.005820487859854246,0.00031345221112758924,3
146,0.3036268714333882,0.014446176463527477,3,1.4589744636804287,0.04311309241236575,3,0.0058342733018835235,0.00027638901400967193,3
147,0.30322139765940603,0.014214471739715242,3,1.4326524121966295,0.11524198753151456,3,0.005847743976935763,0.000309977151969391,3
148,0.3034200798086569,0.014050673773254162,3,1.471701294260771,0.11962951566850767,3,0.0058738437813037545,0.00032700336089947456,3
149,0.3033187113651616,0.013666954145916519,3,1.4983616141790428,0.1368416611373216,3,0.005788211370138008,0.00031767754747719963,3
150,0.3032457260858448,0.013791821926475885,3,1.5337526153630285,0.13704032024044008,3,0.005777462636750017,0.000314348807895991,3
151,0.30316868606878783,0.014064886986839626,3,1.5700153659276204,0.13832933670021974,3,0.005761485908516571,0.0003124871879483694,3
